2025-10-03 (00:00:11) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:04:48) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 1 executed
2025-10-03 (01:04:48) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:48) -->  PaksDatabase Db Connected
2025-10-03 (01:04:48) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 31 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:48) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 31 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:48) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:48) -->  PaksDatabase Db Connected
2025-10-03 (01:04:48) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 1 executed
2025-10-03 (01:04:48) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 1 executed
2025-10-03 (01:04:48) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:48) -->  PaksDatabase Db Connected
2025-10-03 (01:04:48) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 33 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:48) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 33 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:48) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 35 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 35 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:55) -->  PaksDatabase Db Connected
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:55) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 32 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 32 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:04:56) -->  PaksDatabase Db Connected
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-10-03 (01:04:56) -->  PaksDatabase Db Connection Closed..
2025-10-03 (01:05:36) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:05:36) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:06:36) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:06:36) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:07:36) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:07:36) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:08:33) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-10-03 (01:08:33) -->  Skipped fp_module control due to the lock
2025-10-03 (01:08:36) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:08:37) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:09:37) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:09:37) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:10:37) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:10:37) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:11:37) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:11:38) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:12:38) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:12:38) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:13:38) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:13:38) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:14:38) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:14:38) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:15:38) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:15:39) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:16:39) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:16:39) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:17:39) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:17:39) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:18:37) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-10-03 (01:18:37) -->  Skipped fp_module control due to the lock
2025-10-03 (01:18:40) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:18:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:19:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:19:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:20:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:20:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:21:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:21:41) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:22:41) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:22:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:23:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:23:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:24:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:24:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:25:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:25:42) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:26:42) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:26:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:27:43) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:27:43) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:28:41) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-10-03 (01:28:41) -->  Skipped fp_module control due to the lock
2025-10-03 (01:28:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:28:44) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:29:44) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:29:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:30:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:30:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:31:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:31:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:32:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:32:45) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:33:45) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:33:46) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:34:46) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:34:46) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:35:46) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:35:46) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:36:46) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:36:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:37:47) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:37:47) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:38:45) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-10-03 (01:38:45) -->  Skipped fp_module control due to the lock
2025-10-03 (01:38:48) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:38:48) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:39:48) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:39:48) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:40:48) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:40:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:41:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:41:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:42:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:42:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:43:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:43:49) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:44:49) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:44:50) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:45:50) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:45:50) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-10-03 (01:46:50) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-10-03 (01:46:50) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
