2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 42 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 44 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 21 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 21 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 25 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 25 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 43 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 23 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 23 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 39 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 31 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 31 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 32 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 32 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 41 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:04) -->  PaksDatabase Db Connected
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 33 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 33 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:04) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM people WHERE deleted_at is null executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '2' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 12 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 13 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 18 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '3' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 14 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 15 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 16 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 17 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '5' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 22 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 26 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 27 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 30 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 34 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 36 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 40 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '6' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 28 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 29 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 37 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '7' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '8' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '9' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '10' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '11' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '12' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '13' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '14' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '15' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '16' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crimes where deleted_at is null and person_id = '17' and status = 0 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:05) -->  PaksDatabase Db Connected
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase SELECT id FROM crime_check_times where deleted_at is null and crime_id = 38 and print_status is null and date(end_time) < CURRENT_DATE() LIMIT 1 executed
2025-09-13 (05:01:05) -->  PaksDatabase Db Connection Closed..
2025-09-13 (05:01:23) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:01:24) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:02:24) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:02:24) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:03:24) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:03:24) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:04:21) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-13 (05:04:21) -->  Skipped fp_module control due to the lock
2025-09-13 (05:04:24) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:04:25) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:05:25) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:05:25) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:06:25) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:06:25) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:07:25) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:07:26) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:08:26) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:08:26) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:09:26) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:09:26) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:10:26) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:10:26) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:11:26) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:11:27) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:12:27) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:12:27) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:13:27) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:13:27) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:14:25) -->  Check fingerprint module exception: is_device_open() missing 1 required positional argument: 'dev'
2025-09-13 (05:14:25) -->  Skipped fp_module control due to the lock
2025-09-13 (05:14:28) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:14:28) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:15:28) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:15:29) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:16:29) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:16:29) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:17:29) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
2025-09-13 (05:17:29) -->  Laravel Scheduler: Çalýþacak zamanlanmýþ görev yok
2025-09-13 (05:18:29) -->  Laravel schedule:run komutu çalýþtýrýlýyor...
